datetime,portfolio_value,cash,positions,return
2023-02-11 09:30:00-05:00,137136.73719744862,137136.73719744862,"[{'asset': USD, 'quantity': 137136.73719744862}]",0.0
2023-02-11 09:29:00-05:00,137136.73719744862,137136.73719744862,"[{'asset': USD, 'quantity': 137136.73719744862}]",0.0
2023-02-13 08:30:00-05:00,137136.73719744862,137136.73719744862,"[{'asset': USD, 'quantity': 137136.73719744862}]",0.0
2023-02-13 09:30:00-05:00,137136.73719744862,137136.73719744862,"[{'asset': USD, 'quantity': 137136.73719744862}]",0.0
2023-02-13 09:30:00-05:00,137136.73719744862,137136.73719744862,"[{'asset': USD, 'quantity': 137136.73719744862}]",0.0
2023-02-14 09:30:00-05:00,137136.73719744862,137136.73719744862,"[{'asset': USD, 'quantity': 137136.73719744862}]",0.0
2023-02-15 09:30:00-05:00,137136.73719744862,137136.73719744862,"[{'asset': USD, 'quantity': 137136.73719744862}]",0.0
2023-02-16 09:30:00-05:00,137136.73719744862,137136.73719744862,"[{'asset': USD, 'quantity': 137136.73719744862}]",0.0
2023-02-17 09:30:00-05:00,137136.73719744862,137136.73719744862,"[{'asset': USD, 'quantity': 137136.73719744862}]",0.0
2023-02-18 09:30:00-05:00,137136.73719744862,137136.73719744862,"[{'asset': USD, 'quantity': 137136.73719744862}]",0.0
2023-02-18 09:29:00-05:00,137136.73719744862,137136.73719744862,"[{'asset': USD, 'quantity': 137136.73719744862}]",0.0
2023-02-21 08:30:00-05:00,137136.73719744862,137136.73719744862,"[{'asset': USD, 'quantity': 137136.73719744862}]",0.0
2023-02-21 09:30:00-05:00,137136.73719744862,137136.73719744862,"[{'asset': USD, 'quantity': 137136.73719744862}]",0.0
2023-02-21 09:30:00-05:00,137136.73719744862,137136.73719744862,"[{'asset': USD, 'quantity': 137136.73719744862}]",0.0
2023-02-22 09:30:00-05:00,137136.73719744862,137136.73719744862,"[{'asset': USD, 'quantity': 137136.73719744862}]",0.0
2023-02-23 09:30:00-05:00,137136.73719744862,137136.73719744862,"[{'asset': USD, 'quantity': 137136.73719744862}]",0.0
2023-02-24 09:30:00-05:00,137136.73719744862,137136.73719744862,"[{'asset': USD, 'quantity': 137136.73719744862}]",0.0
2023-02-25 09:30:00-05:00,137136.73719744862,137136.73719744862,"[{'asset': USD, 'quantity': 137136.73719744862}]",0.0
2023-02-25 09:29:00-05:00,137136.73719744862,137136.73719744862,"[{'asset': USD, 'quantity': 137136.73719744862}]",0.0
2023-02-27 08:30:00-05:00,137136.73719744862,137136.73719744862,"[{'asset': USD, 'quantity': 137136.73719744862}]",0.0
2023-02-27 09:30:00-05:00,137136.73719744862,137136.73719744862,"[{'asset': USD, 'quantity': 137136.73719744862}]",0.0
2023-02-27 09:30:00-05:00,137136.73719744862,137136.73719744862,"[{'asset': USD, 'quantity': 137136.73719744862}]",0.0
2023-02-28 09:30:00-05:00,137136.73719744862,137136.73719744862,"[{'asset': USD, 'quantity': 137136.73719744862}]",0.0
2023-03-01 09:30:00-05:00,137136.73719744862,137136.73719744862,"[{'asset': USD, 'quantity': 137136.73719744862}]",0.0
2023-03-02 09:30:00-05:00,137136.73719744862,137136.73719744862,"[{'asset': USD, 'quantity': 137136.73719744862}]",0.0
2023-03-03 09:30:00-05:00,137136.73719744862,137136.73719744862,"[{'asset': USD, 'quantity': 137136.73719744862}]",0.0
2023-03-04 09:30:00-05:00,137136.73719744862,137136.73719744862,"[{'asset': USD, 'quantity': 137136.73719744862}]",0.0
2023-03-04 09:29:00-05:00,137136.73719744862,137136.73719744862,"[{'asset': USD, 'quantity': 137136.73719744862}]",0.0
2023-03-06 08:30:00-05:00,137136.73719744862,137136.73719744862,"[{'asset': USD, 'quantity': 137136.73719744862}]",0.0
2023-03-06 09:30:00-05:00,137136.73719744862,137136.73719744862,"[{'asset': USD, 'quantity': 137136.73719744862}]",0.0
2023-03-06 09:30:00-05:00,137136.73719744862,137136.73719744862,"[{'asset': USD, 'quantity': 137136.73719744862}]",0.0
2023-03-07 09:30:00-05:00,137136.73719744862,137136.73719744862,"[{'asset': USD, 'quantity': 137136.73719744862}]",0.0
2023-03-08 09:30:00-05:00,137136.73719744862,137136.73719744862,"[{'asset': USD, 'quantity': 137136.73719744862}]",0.0
2023-03-09 09:30:00-05:00,137136.73719744862,137136.73719744862,"[{'asset': USD, 'quantity': 137136.73719744862}]",0.0
2023-03-10 09:30:00-05:00,137136.73719744862,137136.73719744862,"[{'asset': USD, 'quantity': 137136.73719744862}]",0.0
2023-03-11 09:30:00-05:00,137136.73719744862,137136.73719744862,"[{'asset': USD, 'quantity': 137136.73719744862}]",0.0
2023-03-11 09:29:00-05:00,137136.73719744862,137136.73719744862,"[{'asset': USD, 'quantity': 137136.73719744862}]",0.0
2023-03-13 08:30:00-04:00,137136.73719744862,137136.73719744862,"[{'asset': USD, 'quantity': 137136.73719744862}]",0.0
2023-03-13 09:30:00-04:00,137136.73719744862,137136.73719744862,"[{'asset': USD, 'quantity': 137136.73719744862}]",0.0
2023-03-13 09:30:00-04:00,137136.73719744862,137136.73719744862,"[{'asset': USD, 'quantity': 137136.73719744862}]",0.0
2023-03-14 09:30:00-04:00,137136.73719744862,137136.73719744862,"[{'asset': USD, 'quantity': 137136.73719744862}]",0.0
2023-03-15 09:30:00-04:00,137136.73719744862,137136.73719744862,"[{'asset': USD, 'quantity': 137136.73719744862}]",0.0
2023-03-16 09:30:00-04:00,137136.73719744862,137136.73719744862,"[{'asset': USD, 'quantity': 137136.73719744862}]",0.0
2023-03-17 09:30:00-04:00,137136.73719744862,137136.73719744862,"[{'asset': USD, 'quantity': 137136.73719744862}]",0.0
2023-03-18 09:30:00-04:00,137136.73719744862,137136.73719744862,"[{'asset': USD, 'quantity': 137136.73719744862}]",0.0
2023-03-18 09:29:00-04:00,137136.73719744862,137136.73719744862,"[{'asset': USD, 'quantity': 137136.73719744862}]",0.0
2023-03-20 08:30:00-04:00,137136.73719744862,137136.73719744862,"[{'asset': USD, 'quantity': 137136.73719744862}]",0.0
2023-03-20 09:30:00-04:00,137136.73719744862,137136.73719744862,"[{'asset': USD, 'quantity': 137136.73719744862}]",0.0
2023-03-20 09:30:00-04:00,137136.73719744862,137136.73719744862,"[{'asset': USD, 'quantity': 137136.73719744862}]",0.0
2023-03-21 09:30:00-04:00,137136.73719744862,137136.73719744862,"[{'asset': USD, 'quantity': 137136.73719744862}]",0.0
2023-03-22 09:30:00-04:00,137136.73719744862,137136.73719744862,"[{'asset': USD, 'quantity': 137136.73719744862}]",0.0
2023-03-23 09:30:00-04:00,137136.73719744862,137136.73719744862,"[{'asset': USD, 'quantity': 137136.73719744862}]",0.0
2023-03-24 09:30:00-04:00,137136.73719744862,137136.73719744862,"[{'asset': USD, 'quantity': 137136.73719744862}]",0.0
2023-03-25 09:30:00-04:00,137136.73719744862,137136.73719744862,"[{'asset': USD, 'quantity': 137136.73719744862}]",0.0
2023-03-25 09:29:00-04:00,137136.73719744862,137136.73719744862,"[{'asset': USD, 'quantity': 137136.73719744862}]",0.0
2023-03-27 08:30:00-04:00,137136.73719744862,137136.73719744862,"[{'asset': USD, 'quantity': 137136.73719744862}]",0.0
2023-03-27 09:30:00-04:00,137136.73719744862,137136.73719744862,"[{'asset': USD, 'quantity': 137136.73719744862}]",0.0
2023-03-27 09:30:00-04:00,137136.73719744862,137136.73719744862,"[{'asset': USD, 'quantity': 137136.73719744862}]",0.0
2023-03-28 09:30:00-04:00,137136.73719744862,137136.73719744862,"[{'asset': USD, 'quantity': 137136.73719744862}]",0.0
2023-03-29 09:30:00-04:00,137136.73719744862,137136.73719744862,"[{'asset': USD, 'quantity': 137136.73719744862}]",0.0
2023-03-30 09:30:00-04:00,137136.73719744862,137136.73719744862,"[{'asset': USD, 'quantity': 137136.73719744862}]",0.0
2023-03-31 09:30:00-04:00,137136.73719744862,137136.73719744862,"[{'asset': USD, 'quantity': 137136.73719744862}]",0.0
2023-04-01 09:30:00-04:00,137136.73719744862,137136.73719744862,"[{'asset': USD, 'quantity': 137136.73719744862}]",0.0
2023-04-01 09:29:00-04:00,137136.73719744862,137136.73719744862,"[{'asset': USD, 'quantity': 137136.73719744862}]",0.0
2023-04-03 08:30:00-04:00,137136.73719744862,137136.73719744862,"[{'asset': USD, 'quantity': 137136.73719744862}]",0.0
2023-04-03 09:30:00-04:00,137136.73719744862,137136.73719744862,"[{'asset': USD, 'quantity': 137136.73719744862}]",0.0
2023-04-03 09:30:00-04:00,137136.73719744862,137136.73719744862,"[{'asset': USD, 'quantity': 137136.73719744862}]",0.0
2023-04-04 09:30:00-04:00,137136.73719744862,137136.73719744862,"[{'asset': USD, 'quantity': 137136.73719744862}]",0.0
2023-04-05 09:30:00-04:00,137136.73719744862,137136.73719744862,"[{'asset': USD, 'quantity': 137136.73719744862}]",0.0
2023-04-06 09:30:00-04:00,137136.73719744862,137136.73719744862,"[{'asset': USD, 'quantity': 137136.73719744862}]",0.0
2023-04-07 09:30:00-04:00,137136.73719744862,137136.73719744862,"[{'asset': USD, 'quantity': 137136.73719744862}]",0.0
2023-04-07 09:29:00-04:00,137136.73719744862,137136.73719744862,"[{'asset': USD, 'quantity': 137136.73719744862}]",0.0
2023-04-10 08:30:00-04:00,137136.73719744862,137136.73719744862,"[{'asset': USD, 'quantity': 137136.73719744862}]",0.0
2023-04-10 09:30:00-04:00,137136.73719744862,137136.73719744862,"[{'asset': USD, 'quantity': 137136.73719744862}]",0.0
2023-04-10 09:30:00-04:00,137136.73719744862,137136.73719744862,"[{'asset': USD, 'quantity': 137136.73719744862}]",0.0
2023-04-11 09:30:00-04:00,136523.53309588612,205447.21473651112,"[{'asset': USD, 'quantity': 205447.21473651112}, {'asset': SPY, 'quantity': -168.0}]",-0.004471479445216864
2023-04-12 09:30:00-04:00,136253.05555682362,205447.21473651112,"[{'asset': USD, 'quantity': 205447.21473651112}, {'asset': SPY, 'quantity': -168.0}]",-0.001981178870257727
2023-04-13 09:30:00-04:00,136704.97596697987,205447.21473651112,"[{'asset': USD, 'quantity': 205447.21473651112}, {'asset': SPY, 'quantity': -168.0}]",0.0033167726647258533
2023-04-14 09:30:00-04:00,136095.13514666737,205447.21473651112,"[{'asset': USD, 'quantity': 205447.21473651112}, {'asset': SPY, 'quantity': -168.0}]",-0.004460999433259838
2023-04-15 09:30:00-04:00,136095.13514666737,205447.21473651112,"[{'asset': USD, 'quantity': 205447.21473651112}, {'asset': SPY, 'quantity': -168.0}]",0.0
2023-04-15 09:29:00-04:00,136095.13514666737,205447.21473651112,"[{'asset': USD, 'quantity': 205447.21473651112}, {'asset': SPY, 'quantity': -168.0}]",0.0
2023-04-17 08:30:00-04:00,136169.05555682362,205447.21473651112,"[{'asset': USD, 'quantity': 205447.21473651112}, {'asset': SPY, 'quantity': -168.0}]",0.0005431524798926723
2023-04-17 09:30:00-04:00,136169.05555682362,205447.21473651112,"[{'asset': USD, 'quantity': 205447.21473651112}, {'asset': SPY, 'quantity': -168.0}]",0.0
2023-04-17 09:30:00-04:00,136169.05555682362,205447.21473651112,"[{'asset': USD, 'quantity': 205447.21473651112}, {'asset': SPY, 'quantity': -168.0}]",0.0
2023-04-18 09:30:00-04:00,135629.7769923705,205447.21473651112,"[{'asset': USD, 'quantity': 205447.21473651112}, {'asset': SPY, 'quantity': -168.0}]",-0.003960360613855296
2023-04-19 09:30:00-04:00,136194.254531433,205447.21473651112,"[{'asset': USD, 'quantity': 205447.21473651112}, {'asset': SPY, 'quantity': -168.0}]",0.0041618997802690405
2023-04-20 09:30:00-04:00,136363.936172058,205447.21473651112,"[{'asset': USD, 'quantity': 205447.21473651112}, {'asset': SPY, 'quantity': -168.0}]",0.0012458795799337175
2023-04-21 09:30:00-04:00,136199.29432635487,205447.21473651112,"[{'asset': USD, 'quantity': 205447.21473651112}, {'asset': SPY, 'quantity': -168.0}]",-0.0012073708806366046
2023-04-22 09:30:00-04:00,136199.29432635487,205447.21473651112,"[{'asset': USD, 'quantity': 205447.21473651112}, {'asset': SPY, 'quantity': -168.0}]",0.0
2023-04-22 09:29:00-04:00,136199.29432635487,205447.21473651112,"[{'asset': USD, 'quantity': 205447.21473651112}, {'asset': SPY, 'quantity': -168.0}]",0.0
2023-04-24 08:30:00-04:00,136232.89637713612,205447.21473651112,"[{'asset': USD, 'quantity': 205447.21473651112}, {'asset': SPY, 'quantity': -168.0}]",0.0002467123706288987
2023-04-24 09:30:00-04:00,136232.89637713612,205447.21473651112,"[{'asset': USD, 'quantity': 205447.21473651112}, {'asset': SPY, 'quantity': -168.0}]",0.0
2023-04-24 09:30:00-04:00,136232.89637713612,205447.21473651112,"[{'asset': USD, 'quantity': 205447.21473651112}, {'asset': SPY, 'quantity': -168.0}]",0.0
2023-04-25 09:30:00-04:00,136469.7769923705,205447.21473651112,"[{'asset': USD, 'quantity': 205447.21473651112}, {'asset': SPY, 'quantity': -168.0}]",0.0017387915953765987
2023-04-26 09:30:00-04:00,137118.254531433,205447.21473651112,"[{'asset': USD, 'quantity': 205447.21473651112}, {'asset': SPY, 'quantity': -168.0}]",0.004751803317585512
2023-04-27 09:30:00-04:00,137071.21473651112,205447.21473651112,"[{'asset': USD, 'quantity': 205447.21473651112}, {'asset': SPY, 'quantity': -168.0}]",-0.00034306004756712305
2023-04-28 09:30:00-04:00,136316.89637713612,205447.21473651112,"[{'asset': USD, 'quantity': 205447.21473651112}, {'asset': SPY, 'quantity': -168.0}]",-0.005503112822229039
2023-04-29 09:30:00-04:00,136316.89637713612,205447.21473651112,"[{'asset': USD, 'quantity': 205447.21473651112}, {'asset': SPY, 'quantity': -168.0}]",0.0
2023-04-29 09:29:00-04:00,136316.89637713612,205447.21473651112,"[{'asset': USD, 'quantity': 205447.21473651112}, {'asset': SPY, 'quantity': -168.0}]",0.0
2023-05-01 08:30:00-04:00,135648.254531433,205447.21473651112,"[{'asset': USD, 'quantity': 205447.21473651112}, {'asset': SPY, 'quantity': -168.0}]",-0.004905054791250918
2023-05-01 09:30:00-04:00,135648.254531433,205447.21473651112,"[{'asset': USD, 'quantity': 205447.21473651112}, {'asset': SPY, 'quantity': -168.0}]",0.0
2023-05-01 09:30:00-04:00,135648.254531433,205447.21473651112,"[{'asset': USD, 'quantity': 205447.21473651112}, {'asset': SPY, 'quantity': -168.0}]",0.0
2023-05-02 09:30:00-04:00,135765.85658221424,205447.21473651112,"[{'asset': USD, 'quantity': 205447.21473651112}, {'asset': SPY, 'quantity': -168.0}]",0.0008669632439244346
2023-05-03 09:30:00-04:00,136338.73719744862,205447.21473651112,"[{'asset': USD, 'quantity': 205447.21473651112}, {'asset': SPY, 'quantity': -168.0}]",0.004219622146953039
2023-05-04 09:30:00-04:00,137082.97596697987,205447.21473651112,"[{'asset': USD, 'quantity': 205447.21473651112}, {'asset': SPY, 'quantity': -168.0}]",0.005458747710516354
2023-05-05 09:30:00-04:00,136750.33412127674,205447.21473651112,"[{'asset': USD, 'quantity': 205447.21473651112}, {'asset': SPY, 'quantity': -168.0}]",-0.0024265729814856307
2023-05-06 09:30:00-04:00,136750.33412127674,205447.21473651112,"[{'asset': USD, 'quantity': 205447.21473651112}, {'asset': SPY, 'quantity': -168.0}]",0.0
2023-05-06 09:29:00-04:00,136750.33412127674,205447.21473651112,"[{'asset': USD, 'quantity': 205447.21473651112}, {'asset': SPY, 'quantity': -168.0}]",0.0
2023-05-08 08:30:00-04:00,136068.254531433,205447.21473651112,"[{'asset': USD, 'quantity': 205447.21473651112}, {'asset': SPY, 'quantity': -168.0}]",-0.004987772748246799
2023-05-08 09:30:00-04:00,136068.254531433,205447.21473651112,"[{'asset': USD, 'quantity': 205447.21473651112}, {'asset': SPY, 'quantity': -168.0}]",0.0
2023-05-08 09:30:00-04:00,136068.254531433,205447.21473651112,"[{'asset': USD, 'quantity': 205447.21473651112}, {'asset': SPY, 'quantity': -168.0}]",0.0
2023-05-09 09:30:00-04:00,136377.37391619862,205447.21473651112,"[{'asset': USD, 'quantity': 205447.21473651112}, {'asset': SPY, 'quantity': -168.0}]",0.002271796502645751
2023-05-10 09:30:00-04:00,135915.37391619862,205447.21473651112,"[{'asset': USD, 'quantity': 205447.21473651112}, {'asset': SPY, 'quantity': -168.0}]",-0.0033876587203086617
2023-05-11 09:30:00-04:00,136239.61268572987,205447.21473651112,"[{'asset': USD, 'quantity': 205447.21473651112}, {'asset': SPY, 'quantity': -168.0}]",0.002385593036231315
2023-05-12 09:30:00-04:00,135992.65248065174,205447.21473651112,"[{'asset': USD, 'quantity': 205447.21473651112}, {'asset': SPY, 'quantity': -168.0}]",-0.0018126901582420363
2023-05-13 09:30:00-04:00,135992.65248065174,205447.21473651112,"[{'asset': USD, 'quantity': 205447.21473651112}, {'asset': SPY, 'quantity': -168.0}]",0.0
2023-05-13 09:29:00-04:00,135992.65248065174,205447.21473651112,"[{'asset': USD, 'quantity': 205447.21473651112}, {'asset': SPY, 'quantity': -168.0}]",0.0
2023-05-15 08:30:00-04:00,136194.254531433,205447.21473651112,"[{'asset': USD, 'quantity': 205447.21473651112}, {'asset': SPY, 'quantity': -168.0}]",0.0014824481110105037
2023-05-15 09:30:00-04:00,136194.254531433,205447.21473651112,"[{'asset': USD, 'quantity': 205447.21473651112}, {'asset': SPY, 'quantity': -168.0}]",0.0
2023-05-15 09:30:00-04:00,136194.254531433,205447.21473651112,"[{'asset': USD, 'quantity': 205447.21473651112}, {'asset': SPY, 'quantity': -168.0}]",0.0
2023-05-16 09:30:00-04:00,136254.73719744862,205447.21473651112,"[{'asset': USD, 'quantity': 205447.21473651112}, {'asset': SPY, 'quantity': -168.0}]",0.00044409117127375275
2023-05-17 09:30:00-04:00,136172.4137111205,205447.21473651112,"[{'asset': USD, 'quantity': 205447.21473651112}, {'asset': SPY, 'quantity': -168.0}]",-0.0006041880673024469
2023-05-18 09:30:00-04:00,135744.01576190174,205447.21473651112,"[{'asset': USD, 'quantity': 205447.21473651112}, {'asset': SPY, 'quantity': -168.0}]",-0.0031459965902312925
2023-05-19 09:30:00-04:00,134858.65248065174,205447.21473651112,"[{'asset': USD, 'quantity': 205447.21473651112}, {'asset': SPY, 'quantity': -168.0}]",-0.00652230064272552
2023-05-20 09:30:00-04:00,134858.65248065174,205447.21473651112,"[{'asset': USD, 'quantity': 205447.21473651112}, {'asset': SPY, 'quantity': -168.0}]",0.0
2023-05-20 09:29:00-04:00,134858.65248065174,205447.21473651112,"[{'asset': USD, 'quantity': 205447.21473651112}, {'asset': SPY, 'quantity': -168.0}]",0.0
2023-05-22 08:30:00-04:00,135115.69227557362,205447.21473651112,"[{'asset': USD, 'quantity': 205447.21473651112}, {'asset': SPY, 'quantity': -168.0}]",0.0019059940922867558
2023-05-22 09:30:00-04:00,135115.69227557362,205447.21473651112,"[{'asset': USD, 'quantity': 205447.21473651112}, {'asset': SPY, 'quantity': -168.0}]",0.0
2023-05-22 09:30:00-04:00,135115.69227557362,205447.21473651112,"[{'asset': USD, 'quantity': 205447.21473651112}, {'asset': SPY, 'quantity': -168.0}]",0.0
2023-05-23 09:30:00-04:00,135377.7769923705,205447.21473651112,"[{'asset': USD, 'quantity': 205447.21473651112}, {'asset': SPY, 'quantity': -168.0}]",0.001939705983686535
2023-05-24 09:30:00-04:00,136160.65248065174,205447.21473651112,"[{'asset': USD, 'quantity': 205447.21473651112}, {'asset': SPY, 'quantity': -168.0}]",0.005782895137400379
2023-05-25 09:30:00-04:00,135770.89637713612,205447.21473651112,"[{'asset': USD, 'quantity': 205447.21473651112}, {'asset': SPY, 'quantity': -168.0}]",-0.0028624723546401
2023-05-26 09:30:00-04:00,135671.7769923705,205447.21473651112,"[{'asset': USD, 'quantity': 205447.21473651112}, {'asset': SPY, 'quantity': -168.0}]",-0.0007300488352842693
2023-05-27 09:30:00-04:00,135671.7769923705,205447.21473651112,"[{'asset': USD, 'quantity': 205447.21473651112}, {'asset': SPY, 'quantity': -168.0}]",0.0
2023-05-27 09:29:00-04:00,135671.7769923705,205447.21473651112,"[{'asset': USD, 'quantity': 205447.21473651112}, {'asset': SPY, 'quantity': -168.0}]",0.0
2023-05-30 08:30:00-04:00,134546.17494158924,205447.21473651112,"[{'asset': USD, 'quantity': 205447.21473651112}, {'asset': SPY, 'quantity': -168.0}]",-0.008296508498186417
2023-05-30 09:30:00-04:00,134546.17494158924,205447.21473651112,"[{'asset': USD, 'quantity': 205447.21473651112}, {'asset': SPY, 'quantity': -168.0}]",0.0
2023-05-30 09:30:00-04:00,134546.17494158924,205447.21473651112,"[{'asset': USD, 'quantity': 205447.21473651112}, {'asset': SPY, 'quantity': -168.0}]",0.0
2023-05-31 09:30:00-04:00,135176.17494158924,205447.21473651112,"[{'asset': USD, 'quantity': 205447.21473651112}, {'asset': SPY, 'quantity': -168.0}]",0.0046824073614393225
2023-06-01 09:30:00-04:00,135208.0953517455,205447.21473651112,"[{'asset': USD, 'quantity': 205447.21473651112}, {'asset': SPY, 'quantity': -168.0}]",0.0002361393209271423
2023-06-02 09:30:00-04:00,134131.21473651112,205447.21473651112,"[{'asset': USD, 'quantity': 205447.21473651112}, {'asset': SPY, 'quantity': -168.0}]",-0.007964616411708647
2023-06-03 09:30:00-04:00,133721.2133204955,133721.2133204955,"[{'asset': USD, 'quantity': 133721.2133204955}]",-0.003056718876519704
2023-06-03 09:29:00-04:00,133721.2133204955,133721.2133204955,"[{'asset': USD, 'quantity': 133721.2133204955}]",0.0
2023-06-05 08:30:00-04:00,133721.2133204955,133721.2133204955,"[{'asset': USD, 'quantity': 133721.2133204955}]",0.0
2023-06-05 09:30:00-04:00,133721.2133204955,133721.2133204955,"[{'asset': USD, 'quantity': 133721.2133204955}]",0.0
2023-06-05 09:30:00-04:00,133721.2133204955,133721.2133204955,"[{'asset': USD, 'quantity': 133721.2133204955}]",0.0
2023-06-06 09:30:00-04:00,133721.2133204955,133721.2133204955,"[{'asset': USD, 'quantity': 133721.2133204955}]",0.0
2023-06-07 09:30:00-04:00,133997.33160662832,67160.69122576894,"[{'asset': USD, 'quantity': 67160.69122576894}, {'asset': SPY, 'quantity': 156.0}]",0.002064880203195729
2023-06-08 09:30:00-04:00,133713.4104640502,67160.69122576894,"[{'asset': USD, 'quantity': 67160.69122576894}, {'asset': SPY, 'quantity': 156.0}]",-0.0021188566904573047
2023-06-09 09:30:00-04:00,134234.44989276113,67160.69122576894,"[{'asset': USD, 'quantity': 67160.69122576894}, {'asset': SPY, 'quantity': 156.0}]",0.0038966879006576693
2023-06-10 09:30:00-04:00,134234.44989276113,67160.69122576894,"[{'asset': USD, 'quantity': 67160.69122576894}, {'asset': SPY, 'quantity': 156.0}]",0.0
2023-06-10 09:29:00-04:00,134234.44989276113,67160.69122576894,"[{'asset': USD, 'quantity': 67160.69122576894}, {'asset': SPY, 'quantity': 156.0}]",0.0
2023-06-12 08:30:00-04:00,134384.2133204955,67160.69122576894,"[{'asset': USD, 'quantity': 67160.69122576894}, {'asset': SPY, 'quantity': 156.0}]",0.0011156854879952327
2023-06-12 09:30:00-04:00,134384.2133204955,67160.69122576894,"[{'asset': USD, 'quantity': 67160.69122576894}, {'asset': SPY, 'quantity': 156.0}]",0.0
2023-06-12 09:30:00-04:00,134384.2133204955,67160.69122576894,"[{'asset': USD, 'quantity': 67160.69122576894}, {'asset': SPY, 'quantity': 156.0}]",0.0
2023-06-13 09:30:00-04:00,134045.4137904662,167565.05435443105,"[{'asset': USD, 'quantity': 167565.05435443105}, {'asset': SPY, 'quantity': -77.0}]",-0.0025211259690249843
2023-06-14 09:30:00-04:00,133915.28360247792,167565.05435443105,"[{'asset': USD, 'quantity': 167565.05435443105}, {'asset': SPY, 'quantity': -77.0}]",-0.0009707917959185242
2023-06-15 09:30:00-04:00,133967.6453883666,167565.05435443105,"[{'asset': USD, 'quantity': 167565.05435443105}, {'asset': SPY, 'quantity': -77.0}]",0.00039100679534165295
2023-06-16 09:30:00-04:00,133452.51520037832,167565.05435443105,"[{'asset': USD, 'quantity': 167565.05435443105}, {'asset': SPY, 'quantity': -77.0}]",-0.0038451835627545394
2023-06-17 09:30:00-04:00,133452.51520037832,167565.05435443105,"[{'asset': USD, 'quantity': 167565.05435443105}, {'asset': SPY, 'quantity': -77.0}]",0.0
2023-06-17 09:29:00-04:00,133452.51520037832,167565.05435443105,"[{'asset': USD, 'quantity': 167565.05435443105}, {'asset': SPY, 'quantity': -77.0}]",0.0
2023-06-20 08:30:00-04:00,133755.27741448965,167438.92835443106,"[{'asset': USD, 'quantity': 167438.92835443106}, {'asset': SPY, 'quantity': -77.0}]",0.0022686887066665218
2023-06-20 09:30:00-04:00,133755.27741448965,167438.92835443106,"[{'asset': USD, 'quantity': 167438.92835443106}, {'asset': SPY, 'quantity': -77.0}]",0.0
2023-06-20 09:30:00-04:00,133755.27741448965,167438.92835443106,"[{'asset': USD, 'quantity': 167438.92835443106}, {'asset': SPY, 'quantity': -77.0}]",0.0
2023-06-21 09:30:00-04:00,133854.60807244864,167438.92835443106,"[{'asset': USD, 'quantity': 167438.92835443106}, {'asset': SPY, 'quantity': -77.0}]",0.0007426298227559691
2023-06-22 09:30:00-04:00,134024.77741448965,167438.92835443106,"[{'asset': USD, 'quantity': 167438.92835443106}, {'asset': SPY, 'quantity': -77.0}]",0.001271299841608009
2023-06-23 09:30:00-04:00,134103.3189183959,167438.92835443106,"[{'asset': USD, 'quantity': 167438.92835443106}, {'asset': SPY, 'quantity': -77.0}]",0.0005860222670868165
2023-06-24 09:30:00-04:00,134103.3189183959,167438.92835443106,"[{'asset': USD, 'quantity': 167438.92835443106}, {'asset': SPY, 'quantity': -77.0}]",0.0
2023-06-24 09:29:00-04:00,134103.3189183959,167438.92835443106,"[{'asset': USD, 'quantity': 167438.92835443106}, {'asset': SPY, 'quantity': -77.0}]",0.0
2023-06-26 08:30:00-04:00,134127.18873040762,167438.92835443106,"[{'asset': USD, 'quantity': 167438.92835443106}, {'asset': SPY, 'quantity': -77.0}]",0.0001779956842546948
2023-06-26 09:30:00-04:00,134127.18873040762,167438.92835443106,"[{'asset': USD, 'quantity': 167438.92835443106}, {'asset': SPY, 'quantity': -77.0}]",0.0
2023-06-26 09:30:00-04:00,134127.18873040762,167438.92835443106,"[{'asset': USD, 'quantity': 167438.92835443106}, {'asset': SPY, 'quantity': -77.0}]",0.0
2023-06-27 09:30:00-04:00,134147.97788446036,167438.92835443106,"[{'asset': USD, 'quantity': 167438.92835443106}, {'asset': SPY, 'quantity': -77.0}]",0.00015499582336375717
2023-06-28 09:30:00-04:00,133940.07929437247,167438.92835443106,"[{'asset': USD, 'quantity': 167438.92835443106}, {'asset': SPY, 'quantity': -77.0}]",-0.0015497705844432774
2023-06-29 09:30:00-04:00,133870.00901239004,167438.92835443106,"[{'asset': USD, 'quantity': 167438.92835443106}, {'asset': SPY, 'quantity': -77.0}]",-0.0005231464872319513
2023-06-30 09:30:00-04:00,132395.88605706778,251143.24671380606,"[{'asset': USD, 'quantity': 251143.24671380606}, {'asset': SPY, 'quantity': -269.0}]",-0.011011599731690747
2023-07-01 09:30:00-04:00,132395.88605706778,251143.24671380606,"[{'asset': USD, 'quantity': 251143.24671380606}, {'asset': SPY, 'quantity': -269.0}]",0.0
2023-07-01 09:29:00-04:00,132395.88605706778,251143.24671380606,"[{'asset': USD, 'quantity': 251143.24671380606}, {'asset': SPY, 'quantity': -269.0}]",0.0
2023-07-03 08:30:00-04:00,131997.7631017455,251143.24671380606,"[{'asset': USD, 'quantity': 251143.24671380606}, {'asset': SPY, 'quantity': -269.0}]",-0.0030070643973836297
2023-07-03 09:30:00-04:00,131997.7631017455,251143.24671380606,"[{'asset': USD, 'quantity': 251143.24671380606}, {'asset': SPY, 'quantity': -269.0}]",0.0
