datetime,portfolio_value,cash,positions,return
2023-03-14 09:30:00-04:00,100796.90063476562,50031.900634765625,"[{'asset': USD, 'quantity': 50031.900634765625}, {'asset': SPY, 'quantity': 130.0}]",0.01133472510299649
2023-03-15 09:30:00-04:00,100197.6025390625,50031.900634765625,"[{'asset': USD, 'quantity': 50031.900634765625}, {'asset': SPY, 'quantity': 130.0}]",-0.005945600429468234
2023-03-16 09:30:00-04:00,100318.50158691406,50031.900634765625,"[{'asset': USD, 'quantity': 50031.900634765625}, {'asset': SPY, 'quantity': 130.0}]",0.0012066061940396722
2023-03-17 09:30:00-04:00,101150.50079345703,50031.900634765625,"[{'asset': USD, 'quantity': 50031.900634765625}, {'asset': SPY, 'quantity': 130.0}]",0.00829357689141852
2023-03-18 09:30:00-04:00,101150.50079345703,50031.900634765625,"[{'asset': USD, 'quantity': 50031.900634765625}, {'asset': SPY, 'quantity': 130.0}]",0.0
2023-03-18 09:29:00-04:00,101150.50079345703,50031.900634765625,"[{'asset': USD, 'quantity': 50031.900634765625}, {'asset': SPY, 'quantity': 130.0}]",0.0
2023-03-20 08:30:00-04:00,101031.67904785156,50227.680634765624,"[{'asset': USD, 'quantity': 50227.680634765624}, {'asset': SPY, 'quantity': 130.0}]",-0.0011747024945343298
2023-03-20 09:30:00-04:00,101031.67904785156,50227.680634765624,"[{'asset': USD, 'quantity': 50227.680634765624}, {'asset': SPY, 'quantity': 130.0}]",0.0
2023-03-20 09:30:00-04:00,101031.67904785156,50227.680634765624,"[{'asset': USD, 'quantity': 50227.680634765624}, {'asset': SPY, 'quantity': 130.0}]",0.0
2023-03-21 09:30:00-04:00,101868.87936523437,50227.680634765624,"[{'asset': USD, 'quantity': 50227.680634765624}, {'asset': SPY, 'quantity': 130.0}]",0.008286512955864911
2023-03-22 09:30:00-04:00,102062.58206298828,50227.680634765624,"[{'asset': USD, 'quantity': 50227.680634765624}, {'asset': SPY, 'quantity': 130.0}]",0.0019014904155312262
2023-03-23 09:30:00-04:00,101589.3801586914,50227.680634765624,"[{'asset': USD, 'quantity': 50227.680634765624}, {'asset': SPY, 'quantity': 130.0}]",-0.004636389700633292
2023-03-24 09:30:00-04:00,101166.8801586914,50227.680634765624,"[{'asset': USD, 'quantity': 50227.680634765624}, {'asset': SPY, 'quantity': 130.0}]",-0.0041588992800233315
2023-03-25 09:30:00-04:00,101166.8801586914,50227.680634765624,"[{'asset': USD, 'quantity': 50227.680634765624}, {'asset': SPY, 'quantity': 130.0}]",0.0
2023-03-25 09:29:00-04:00,101166.8801586914,50227.680634765624,"[{'asset': USD, 'quantity': 50227.680634765624}, {'asset': SPY, 'quantity': 130.0}]",0.0
2023-03-27 08:30:00-04:00,101983.28,50227.680634765624,"[{'asset': USD, 'quantity': 50227.680634765624}, {'asset': SPY, 'quantity': 130.0}]",0.008069833131435722
2023-03-27 09:30:00-04:00,101983.28,50227.680634765624,"[{'asset': USD, 'quantity': 50227.680634765624}, {'asset': SPY, 'quantity': 130.0}]",0.0
2023-03-27 09:30:00-04:00,101983.28,50227.680634765624,"[{'asset': USD, 'quantity': 50227.680634765624}, {'asset': SPY, 'quantity': 130.0}]",0.0
2023-03-28 09:30:00-04:00,101677.77920654297,50227.680634765624,"[{'asset': USD, 'quantity': 50227.680634765624}, {'asset': SPY, 'quantity': 130.0}]",-0.002995596861142591
2023-03-29 09:30:00-04:00,102218.57968261719,50227.680634765624,"[{'asset': USD, 'quantity': 50227.680634765624}, {'asset': SPY, 'quantity': 130.0}]",0.005318767584170603
2023-03-30 09:30:00-04:00,102759.3801586914,50227.680634765624,"[{'asset': USD, 'quantity': 50227.680634765624}, {'asset': SPY, 'quantity': 130.0}]",0.005290627963657535
2023-03-31 09:30:00-04:00,102833.48111083984,50227.680634765624,"[{'asset': USD, 'quantity': 50227.680634765624}, {'asset': SPY, 'quantity': 130.0}]",0.0007211113188305696
2023-04-01 09:30:00-04:00,102833.48111083984,50227.680634765624,"[{'asset': USD, 'quantity': 50227.680634765624}, {'asset': SPY, 'quantity': 130.0}]",0.0
2023-04-01 09:29:00-04:00,102833.48111083984,50227.680634765624,"[{'asset': USD, 'quantity': 50227.680634765624}, {'asset': SPY, 'quantity': 130.0}]",0.0
2023-04-03 08:30:00-04:00,103378.18142822266,50227.680634765624,"[{'asset': USD, 'quantity': 50227.680634765624}, {'asset': SPY, 'quantity': 130.0}]",0.005296916057871304
2023-04-03 09:30:00-04:00,103378.18142822266,50227.680634765624,"[{'asset': USD, 'quantity': 50227.680634765624}, {'asset': SPY, 'quantity': 130.0}]",0.0
2023-04-03 09:30:00-04:00,103378.18142822266,50227.680634765624,"[{'asset': USD, 'quantity': 50227.680634765624}, {'asset': SPY, 'quantity': 130.0}]",0.0
2023-04-04 09:30:00-04:00,103738.28,50227.680634765624,"[{'asset': USD, 'quantity': 50227.680634765624}, {'asset': SPY, 'quantity': 130.0}]",0.003483313082145445
2023-04-05 09:30:00-04:00,103255.98111083984,50227.680634765624,"[{'asset': USD, 'quantity': 50227.680634765624}, {'asset': SPY, 'quantity': 130.0}]",-0.004649189182239777
2023-04-06 09:30:00-04:00,103107.77920654297,50227.680634765624,"[{'asset': USD, 'quantity': 50227.680634765624}, {'asset': SPY, 'quantity': 130.0}]",-0.0014352863892483914
2023-04-07 09:30:00-04:00,103107.77920654297,50227.680634765624,"[{'asset': USD, 'quantity': 50227.680634765624}, {'asset': SPY, 'quantity': 130.0}]",0.0
2023-04-07 09:29:00-04:00,103107.77920654297,50227.680634765624,"[{'asset': USD, 'quantity': 50227.680634765624}, {'asset': SPY, 'quantity': 130.0}]",0.0
2023-04-10 08:30:00-04:00,103086.97873046875,50227.680634765624,"[{'asset': USD, 'quantity': 50227.680634765624}, {'asset': SPY, 'quantity': 130.0}]",-0.00020173527384925727
2023-04-10 09:30:00-04:00,103086.97873046875,50227.680634765624,"[{'asset': USD, 'quantity': 50227.680634765624}, {'asset': SPY, 'quantity': 130.0}]",0.0
